Id,SalePrice
1167,171844.49756410604
294,211067.9729316117
1776,200394.94685109804
540,202461.9399907241
1717,212781.83489486793
2303,112065.89692774173
116,207064.65960690577
127,120033.21267375516
1371,133348.32776517572
1014,177506.35958429135
1507,115297.34766046907
702,136603.6927032726
750,155870.5771014746
261,135693.49907210006
1559,57145.99761333469
577,222768.94159013024
2812,199630.38829735995
2080,152097.04997234643
1368,131125.45577985456
2376,138666.93922336315
659,115530.18260983768
1235,122823.2691164492
332,53415.11839689361
1917,147360.40479090076
2094,228975.40180990635
1460,248765.7476369247
1471,215031.51399653067
1509,111665.74817509868
1922,142240.5252060973
433,423842.6734602764
460,262671.7868365884
1116,256805.132039726
1137,180929.04537662174
53,192468.86100465705
2354,242505.35673184355
1475,195676.08431789742
1761,423011.13128867047
842,134225.85577146366
2739,179294.67268431466
2509,171431.2409634494
1007,211387.11925237247
2610,187629.08771873283
1952,75456.34784939919
2719,196124.378710306
2921,85063.19057997703
1966,140211.57031640643
292,95421.75987449485
1204,222805.63300699755
1829,259767.58971778513
2419,203627.29180564926
391,176943.8900830297
798,113556.23406501893
481,221183.72551334155
193,210282.1485050838
555,104676.62725709224
899,51078.928228461766
2357,206309.26233504416
328,128648.872543249
1356,129948.73651848378
1154,102413.9561562401
1730,188622.5684021398
2249,159140.41872852173
1119,280541.4956543459
2856,138303.24190999978
1394,119905.52718294732
2587,133051.06869193772
61,274555.5407970862
2661,211064.08595508485
2711,125002.12565715663
1147,184126.71725137418
757,139434.86584103905
2623,76985.98184380325
2378,168829.9905965857
1413,154863.74753249757
1722,236351.9025646674
1112,212014.84532032942
1623,210336.81195173753
1201,192667.40182303355
1513,107928.80222340646
957,257025.84685231143
1171,277724.50430820615
1145,206521.49338425184
2726,228577.67160766444
703,173603.555191563
760,68024.1627447293
1964,135070.37056638033
2512,194314.42835741452
159,165086.79685453675
1281,179006.71985330034
468,170158.69801368783
290,122171.13425587569
665,97467.27671891439
1463,257006.4305822688
1792,216773.43304272034
923,133894.59541852918
500,242685.9158974747
1408,157441.09679865107
331,41947.96744356389
170,120304.47769879509
2192,82028.74585598211
2571,268556.87459740747
2314,188181.95158580338
2647,88578.23773884264
422,373721.8039376568
2457,353047.4019070419
1838,206227.61342151003
2805,250722.6855667691
1645,162166.44989496004
1711,275151.85188597
2825,234963.1324983142
322,315515.74744415365
2103,268793.0707231113
342,135554.54013594403
600,106317.6222970441
488,189725.13456891727
1725,283038.4064847522
2246,266056.0701429958
2847,173356.8455715546
806,250618.0399438353
530,225834.94250017952
963,198781.85038316858
2678,53029.20960065506
171,81812.07620159302
2401,355288.1674262969
805,234004.73524059227
2259,225787.88387898728
1748,212004.47446789365
1361,139078.1207925353
1677,148623.69063689146
1406,157293.2328288308
2322,223328.36342853773
688,160262.2809302979
143,130225.04851318349
804,217154.61660418828
1214,179112.3896715772
2828,164720.0951721161
1999,217134.71895829478
2467,195573.33762244685
2665,179876.21915871225
1538,336277.11103521154
398,110120.05556488999
2822,130284.32008074
2157,145347.81085464434
1856,179114.7263281162
1269,115874.30745369676
2570,119218.0886598534
2320,257270.24881774717
1517,130573.35203662998
2304,95663.33273366801
1312,102929.16571786192
2012,141284.23710230668
506,222278.27431690216
2865,188263.7614377566
2367,128054.37104664142
554,115827.21649839186
238,131407.0045170287
1954,95893.44620471944
2488,187367.54740868928
2291,80886.94144956466
1969,108106.26763126483
2725,191830.9082675586
1482,154783.35283674306
2763,195186.05402293906
503,243578.8494022029
1584,259819.61147154635
1531,147239.58364864398
2210,159424.17516582352
459,300772.2620344101
556,137518.82879955025
1347,138773.0691350176
1290,72699.40313064435
1388,84223.21996354873
1571,213052.89136479417
2754,217607.67960925936
765,143765.83207285294
2494,126872.81729038773
2870,185466.58776725054
7,232475.79071875397
1114,253651.26396194578
2418,261693.5402781778
291,92002.8156852557
18,339425.91990991036
39,341933.86109935236
1001,258903.2285706635
2442,217333.2060470697
616,106866.93868881665
2680,29644.898742095625
1414,110117.75889969173
289,117557.36358852973
40,251519.59013885408
860,141846.36540679028
409,163269.0791771095
673,161051.67774147468
2427,194036.87389367554
2036,217042.74734389296
2564,143574.57166947963
642,163455.35445651883
1008,177848.96174640793
1908,144348.54794306422
2519,242938.34900446248
1369,118672.29448281275
2855,181304.62032563786
712,83172.48952570802
1943,105477.18436361689
1958,138388.39255889767
107,191735.30953067675
2295,228248.46040174173
704,75610.38112001387
676,118104.96357771193
259,178736.90441421696
93,279251.7511438768
106,253112.03128635674
2315,189464.65608731605
1050,102025.64010157784
1095,225391.91097343576
2709,155678.18927355396
758,181040.35908512567
1496,163186.23170554292
2370,144606.2321141184
2458,288728.8182445062
2733,144686.83515116767
161,270543.7215280402
726,164375.56278201312
845,211912.83354115125
947,253978.22459212385
2232,117352.17244212658
2563,139800.9859662848
2299,128804.97408012998
211,90886.56401402375
605,186981.0776459724
1478,217781.44002949225
2247,268094.832737325
2274,210489.64412329328
2869,197416.04529520008
967,217590.91838039257
2656,90802.28983574247
667,233287.77188812604
1042,141641.39769243813
2023,157729.89896272068
2447,331217.4302891926
2055,122382.2082827172
2275,261126.30782085322
2204,185789.33532313706
1563,260576.43795856187
483,236799.68065683334
796,124298.75523513727
1526,142284.60940495264
2042,178708.15962454572
442,319026.8167581874
1693,280094.98389115586
1468,226030.3923039675
1430,186115.54803375475
2605,209245.09794794046
1529,203134.31824354062
335,126354.65778106864
1287,124645.57796339437
31,108155.3874747541
1785,280884.132181015
82,174171.55061351627
2620,115488.65407569797
252,202721.985081786
721,57524.78275114896
2165,179888.78595173225
2316,204103.97112732046
775,131542.74162695694
1558,100365.70816954947
17,234429.46823168374
1022,240791.90711650287
925,117479.30271495623
438,272548.9642545046
1270,150525.9298553987
1272,116620.7782028894
215,148551.34600647943
266,223486.54212297456
2402,271071.03804973286
1250,131242.85034009203
1984,133494.76484642128
1279,136306.1470855608
377,250515.7889074246
1252,168415.09997620375
2156,268297.8206730219
499,278942.6598731606
1374,109658.27507964337
2898,242189.88170282813
401,100711.9958175895
2721,187577.06007016415
2078,234965.82790442574
2589,117950.5194049793
1946,225796.5494503019
1334,138456.70041267466
2781,240659.8185789981
431,381299.20938108047
576,230665.08518318867
1474,217333.54023685452
2254,145895.82666762095
2155,304632.34283279604
885,114003.33975185666
643,134389.59528004553
1944,126399.4160965773
480,211222.06691862392
2845,92766.61340394769
2387,287793.56303720176
2407,213884.7390906773
2527,190443.48674438818
2514,169102.29612592078
629,171550.0043155296
80,216828.14422677326
1876,142312.04671038792
1546,123088.7191561862
2518,197398.3173704985
2347,180887.65331607105
783,184882.22425308757
1322,27258.540484235127
194,57017.965990208526
1770,269490.3201010933
2143,139350.4217190777
1229,231418.79193175148
511,292118.994879942
46,228940.55139506308
1348,196559.43942543722
2465,194195.913686646
387,244129.88859947835
873,233322.2769410814
1918,123771.60921585924
2764,253174.94884676166
2184,112441.99176389849
934,160059.89601772898
1920,137893.5755588447
2631,166445.03470464234
1768,415573.1928464832
2040,107962.33155610428
1749,212918.08991304933
834,227262.77553226647
1457,228213.82293855812
79,133203.76311416487
2302,113706.5718692474
1817,139924.993877762
2755,235472.96585827967
359,184870.42343276137
2059,95143.53976857448
2092,243747.18707114417
2516,243909.34734059795
150,97064.1612158074
1656,148536.83633676806
83,102359.94352631141
2411,184703.6601405598
795,66730.39692382416
2312,221192.34154037546
2917,73186.9040648761
1624,188049.73043200508
2215,290046.5784538367
1211,168129.86409618458
1485,161069.60191048123
1024,185301.4431911703
570,211271.32604526356
2874,138009.87745400274
700,166274.29125682008
2756,212284.26950294137
2022,177612.63865112278
583,239020.61561471983
2392,333537.1544371522
2424,211614.8321985035
212,107100.21478828677
736,109833.39059998255
1610,177317.7804712498
890,118244.08013929042
467,184372.3967810778
578,219759.2082992673
1747,200173.3610223441
1149,168538.63250313306
2758,240014.13333848066
857,128303.91363020195
2219,280028.3949243892
733,111472.24361030287
2909,113584.08686856432
1798,277231.96603734593
235,109713.85319263815
2366,149179.48057308377
1027,133274.95704059117
1195,138026.69111529185
1303,-2599.777571088518
148,197624.9540189397
608,178956.53502869516
2515,199829.66330041215
821,271491.41221245745
2500,254932.19022058402
745,109240.82827638717
741,119436.73628878416
1611,110709.37522631281
2532,128077.77493833902
1081,247402.4393867852
1692,357464.42338828044
2520,215399.3259263334
276,122135.49404036778
1992,107800.62963560599
663,-5439.234546638967
418,160575.4833904651
1733,172364.440285749
2359,179088.43641472602
253,197278.76299346346
1518,168148.19500005976
2035,146559.60337167548
2919,57658.52012341628
1540,240329.18694036838
2120,150045.2928917259
1674,184069.53115365488
256,146728.3590901846
2361,76263.93799759459
978,63117.68375446013
2280,134593.8290655725
2095,220744.24582184272
1709,304197.11972251034
2801,251520.35877604713
1246,85555.79818711824
2373,130091.60386300874
1055,281743.1364323691
2017,111866.61471928249
1099,254185.57644713944
1344,106635.49903980034
835,161920.00100722085
1117,203734.74125126438
2043,80984.13423431407
2085,119760.22078377323
410,178007.00181860465
2650,123689.95869362744
2867,169656.9447056806
1668,107998.3403959254
1161,184273.19762523967
2122,170265.33275210724
2539,138118.45719033218
1047,152917.0183184894
1445,108498.68045272355
541,120338.55845282259
569,217528.65677004168
1276,119346.75496710598
918,150742.89815535574
326,178241.47827204067
1936,115201.67649351062
895,73608.3787977718
257,135507.67748892115
1241,188390.28544341365
1545,132001.1513515143
1189,180590.2241143964
270,142944.62488558266
2066,227866.82005824486
693,114260.3483265016
1259,185492.02399699396
2916,152815.47709481482
2321,274923.3929767083
1977,109918.68375554221
1895,157338.40748812922
1240,167113.90801333805
85,160282.65534034418
1823,128659.55424459177
825,294883.675820993
110,238569.51935185818
697,130787.89871296979
2297,98532.59428554411
1231,131997.6264693002
1355,129224.58600053954
968,326935.2837021516
584,248213.3033263408
1315,123004.42118401249
1606,141918.4243054963
206,105219.3072632933
1685,316288.29745293356
2016,126359.49818735247
869,199016.16038747906
2135,120036.8283175056
2346,193823.4668652972
2430,252102.86553847813
2198,81985.50478676871
2652,119459.45244917805
27,104648.68178798485
241,168176.7933325993
906,142563.01363696644
1506,95830.56688819377
2098,326029.6592833302
1435,231706.6931029185
2213,145470.59624117444
1274,140419.1599758587
743,7042.191895202326
1737,197222.0239528918
2797,274807.3330561848
2185,74350.90645580027
58,204596.87208848243
830,214599.68777695682
808,148944.11337345862
680,134929.31141894113
1153,115205.19738230122
1291,146799.38263024564
1818,211770.7358149779
2161,194288.53780746053
1883,130472.18686685283
350,334378.70401038555
2473,145360.55258173778
295,181638.04713126482
293,205024.35954605875
859,114146.01267824549
288,42941.31277027182
1578,145143.8392311813
102,164212.5166442307
2831,163220.13755313386
1030,170595.68336305438
2551,126997.7196562516
1286,169525.33766588318
958,305600.23361599445
776,119423.96383329784
72,221244.202791498
2263,257214.61640985345
1866,167665.05906883217
2876,56594.9600351078
2146,252307.51363178823
103,192914.24045189074
1500,159944.01049586083
492,185217.73103742025
167,141655.3040418295
2597,114501.35220490035
2685,104869.89334098846
1035,168336.74243179717
1220,33850.62052272697
2602,160727.31589924055
2159,209089.47165929532
695,182294.35998316333
1109,239211.29305178073
640,188510.6757257708
1652,179007.90142672727
2090,174184.81382364684
1188,206084.80675474132
2345,260228.52167613478
1059,352924.52742078033
2751,230371.19203086826
128,203422.3261497325
1523,212296.891924986
2925,191721.64988829283
2145,306048.18030818104
1121,231346.8501413381
566,253597.30965483707
565,238156.9027468372
1331,120206.03557566347
2928,107859.54261634465
156,139704.1450980198
797,162303.53109148462
327,89042.15269334042
2859,146540.8009540806
1453,106251.54944069573
1762,320979.5526677376
1868,234336.23911325756
1760,198558.4930759677
1113,266231.6834086653
1812,190155.65846669624
117,169225.65973311526
1142,232807.71114173788
2342,360571.36268779926
927,119402.10883850709
2478,192665.87021335607
655,45655.11924096782
2064,110747.12884150677
369,246600.88249150143
2239,132792.63740681042
2732,228584.54510717365
1653,184802.72893877645
959,200957.86671039244
2395,310330.84797973937
1412,92062.94763045714
271,256932.92195773614
1484,153592.44305469352
1497,146421.60419438913
552,184341.24998272856
2,125860.48651882217
1855,297287.83877582406
4,272366.61550781195
2292,171561.25051983976
134,139066.34404220487
646,104960.29099095377
42,288193.09151136124
532,227511.9839673182
713,96257.66794219389
2561,136282.61766962335
2360,119129.14504025527
1333,122921.57022128828
1407,213621.36708192236
2892,267176.71000577754
574,235808.25781064498
1227,206291.42516669093
2591,258065.04411472572
1476,233745.12499665772
1125,259870.93050478242
1446,133706.50057625977
408,120863.86222401491
1101,286434.6443079874
2251,188452.6096367058
373,219450.53861604072
2554,111454.65649847656
2382,260119.74118180195
1985,67149.76708882181
519,244832.0587239621
1093,191728.53320172962
864,245663.3990007501
2889,151460.72654102917
2308,217157.14960415632
986,143605.2795078375
1302,136983.2014463866
585,175674.3083902641
2708,160379.91001498976
147,129367.16675971489
1441,232456.93757503774
383,191270.21171132207
285,162319.0639413918
181,105989.66295416234
358,176515.76945506965
780,176887.85952126983
258,215471.80145310407
1865,220061.23762042154
692,132500.06688147184
2902,326876.65267526155
508,265016.5667886659
2638,109691.93129412479
36,177397.53375382881
611,202854.76936496893
2281,106348.9702873801
1678,135952.65002462306
1696,378811.7542469196
1557,74180.02206182988
2180,154277.16714226894
1726,234121.47873132778
951,156754.35038209567
267,230701.27319148916
2706,144758.13307450782
2221,236469.11399138902
1357,164866.18716593226
2901,316256.47898787714
347,208668.72516831235
2164,205353.25951512225
1586,310316.23522352637
360,171370.6771248222
1769,243912.1725836906
2617,185931.65912802285
1879,166671.22105328125
991,239704.7029806925
1535,92876.65976119232
1191,157990.07214434384
1579,197965.42508066865
1882,145962.80491140054
1510,105936.6441175893
2196,156259.08792690773
1845,168560.9999023024
2336,314891.22393303976
942,77985.00788498444
861,127000.96381027185
2555,85890.57497767835
1392,161059.6011671986
2099,269102.27865304204
1543,143180.513338105
948,255095.04633750336
1239,183603.48852753761
22,215979.49388574896
2796,246684.0225310698
2747,192364.69979045793
92,267573.30763609445
210,182768.63962273765
1858,242465.44081086517
2228,196452.61132506153
447,218008.60549461824
827,274582.0022287413
1649,237000.29655586786
682,126308.84754418628
2698,127048.78006914633
494,195974.16803905723
214,71454.75724146214
2441,238436.68066098684
2679,115321.24802591733
1336,128035.33937421438
465,206636.0535001991
1524,130404.65296829052
2543,121267.35188696426
631,130607.64614701342
2452,283900.865085105
228,170848.7564541258
126,185795.48556394488
1092,233251.41688716912
1122,202190.21277419163
932,212096.96973539476
1980,96475.35795146966
2171,100240.79720426432
551,161029.71128266165
2768,189125.1417009529
2056,99833.8314034216
1159,322465.2245050213
2645,120776.05520295327
1174,186269.76342569484
2266,228965.37741038602
2462,387153.3804140101
1219,141381.3324006193
2922,208567.8639082681
118,153674.3221831877
474,193112.16099984257
2576,170471.85103705662
872,282585.3247515834
1077,233353.15941854904
1536,143030.3577100922
1150,115350.14800726633
2341,302961.7605793459
1931,150231.93820519216
2785,129139.96939214587
2538,131408.84818251902
597,224435.72989084598
464,188803.8053432951
233,215762.17258887264
2169,133884.7187663771
2123,174729.61212782693
1867,186192.07503487915
137,263186.29145257873
515,239535.0407042515
933,135231.0346504983
2784,191053.5214628646
972,176997.8736460355
599,177430.76013537825
2614,123871.63201843822
2582,156636.89535687387
1409,162958.17437297135
175,71252.49094587493
352,225927.2854693369
976,76011.67982476397
2134,205849.27100020624
984,93527.85631672581
2396,351994.9081966488
1673,164662.7202820745
404,143035.22932079865
607,174399.40482071234
814,195738.45681458255
868,187655.32153436862
2271,194385.9553707412
1633,218870.49005998354
337,206281.5146775115
2765,168355.028481745
1746,260424.8934046278
368,296795.9967335799
2806,225804.43240020357
1662,207010.86502048635
1234,218835.60191817704
1373,119657.83388273226
1672,102139.34344096605
1939,134780.95489344903
